account,date,total_pnl,total_size,avg_size,num_trades,avg_leverage,sentiment,wins,win_rate,long_ratio,leverage_segment,frequency_segment,consistency_segment
trader_0090,2024-02-14,-6.941980204656897,29300.330290788712,7325.082572697178,4,1.6444463272562686,Greed,1,0.25,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-02-15,-23.1552657520732,10717.819323872041,5358.909661936021,2,2.7668758536626545,Greed,1,0.5,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-02-16,-18.14186729382222,10655.705893166964,3551.901964388988,3,1.0,Greed,0,0.0,0.3333333333333333,Low Leverage,Infrequent,Consistent
trader_0090,2024-02-17,9.18696634509483,29368.576624339887,4894.762770723314,6,1.9297905223545044,Greed,4,0.6666666666666666,1.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-02-18,13.193603499694984,20574.33917774808,5143.58479443702,4,1.3807556669269634,Greed,3,0.75,0.75,Low Leverage,Infrequent,Consistent
trader_0090,2024-02-19,18.73564806329499,26682.080319132067,5336.416063826413,5,1.498511589038272,Fear,4,0.8,0.6,Low Leverage,Infrequent,Consistent
trader_0090,2024-02-20,68.513992235795,37523.04623216517,6253.841038694195,6,2.6471303824251913,Fear,4,0.6666666666666666,0.6666666666666666,Low Leverage,Infrequent,Consistent
trader_0090,2024-02-21,18.164491291545776,29855.66375372055,4975.943958953425,6,2.5657516222187007,Fear,4,0.6666666666666666,0.6666666666666666,Low Leverage,Infrequent,Consistent
trader_0090,2024-02-22,83.64074048125859,19773.885567949666,3295.6475946582777,6,3.041730061952313,Fear,5,0.8333333333333334,0.6666666666666666,Low Leverage,Infrequent,Consistent
trader_0090,2024-02-23,56.45110891892625,42198.0052676831,7033.000877947183,6,2.456046176019828,Fear,4,0.6666666666666666,0.6666666666666666,Low Leverage,Infrequent,Consistent
trader_0090,2024-02-24,-46.79521366588215,13805.964487852198,6902.982243926099,2,5.302611207275324,Fear,1,0.5,0.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-02-25,18.72741433094068,30078.325033601704,7519.581258400426,4,2.0497179644722796,Fear,1,0.25,0.25,Low Leverage,Infrequent,Consistent
trader_0090,2024-02-26,41.62616058903269,25771.831832970303,5154.36636659406,5,3.393408969184051,Fear,4,0.8,0.4,Low Leverage,Infrequent,Consistent
trader_0090,2024-02-27,33.547271995209826,32021.60623617473,8005.401559043683,4,2.3008784786281704,Fear,3,0.75,0.25,Low Leverage,Infrequent,Consistent
trader_0090,2024-02-28,6.586636484958752,3498.1227904549746,1749.0613952274873,2,2.7912852950126057,Fear,1,0.5,1.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-02-29,-7.248952902500507,13854.078520968496,3463.519630242124,4,3.154202311580873,Fear,2,0.5,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-01,-27.525275540706993,17431.234966303393,8715.617483151696,2,2.365226427846007,Fear,1,0.5,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-02,40.734431334271406,9838.29414068463,4919.147070342315,2,6.519710969277116,Fear,2,1.0,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-03,-5.039085869798229,3958.840430475834,3958.840430475834,1,1.243819223164386,Fear,0,0.0,0.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-04,14.827424753012991,6608.189336293465,6608.189336293465,1,1.7861413433651911,Fear,1,1.0,1.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-05,9.944682157597649,22771.02118079387,4554.204236158774,5,1.612530494479842,Fear,3,0.6,0.8,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-06,23.05393303032625,10465.21134104762,5232.60567052381,2,2.4432336943883532,Fear,2,1.0,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-07,30.429267375148807,12975.693934977755,3243.9234837444387,4,2.8548460528846755,Fear,2,0.5,0.75,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-08,-1.7312664054696805,1449.4172809859956,1449.4172809859956,1,1.45174079500905,Fear,0,0.0,1.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-09,-7.133343554615191,10027.358267787426,5013.679133893713,2,1.935496195591688,Greed,1,0.5,1.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-10,23.99429295642738,42767.88605553443,7127.981009255738,6,2.0680090899021053,Greed,4,0.6666666666666666,1.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-11,2.016722569314524,16457.501492213087,5485.833830737695,3,1.8088360021613308,Greed,1,0.3333333333333333,0.3333333333333333,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-12,20.064815304175326,13224.410110182667,6612.205055091334,2,2.7138497815027427,Greed,1,0.5,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-13,-26.385540599129754,15136.236914172285,7568.118457086142,2,3.0065778303076787,Fear,0,0.0,1.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-14,19.048774322879577,36248.018801503014,6041.336466917169,6,2.130307926435073,Fear,4,0.6666666666666666,0.3333333333333333,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-15,39.26000630690828,52682.50121461037,5853.611246067819,9,2.42541623819877,Fear,8,0.8888888888888888,0.7777777777777778,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-16,37.307899558284255,21317.718695183165,5329.429673795791,4,4.323886749350015,Fear,4,1.0,0.25,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-17,14.211441418685945,20707.762616379277,4141.5525232758555,5,3.0257547642023277,Fear,3,0.6,0.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-18,27.538090743098525,35201.88648637353,5866.981081062255,6,3.3551062403542447,Fear,3,0.5,0.6666666666666666,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-19,38.367637464977236,30409.62523906526,5068.270873177543,6,2.303894319567377,Fear,4,0.6666666666666666,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-20,58.171737277303706,29376.694297747497,7344.173574436874,4,2.423131820399161,Fear,4,1.0,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-21,-41.044845747769635,19972.645078943486,6657.548359647829,3,2.8857297767463717,Fear,2,0.6666666666666666,0.6666666666666666,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-22,32.90594178463892,19431.75684030751,4857.939210076877,4,2.1508506393363875,Fear,3,0.75,0.25,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-23,-40.27955658004757,33715.0395861714,5619.1732643619,6,3.1377133009836586,Greed,4,0.6666666666666666,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-24,5.115817673140934,8683.523912774966,8683.523912774966,1,2.103573127375639,Greed,1,1.0,1.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-25,25.22590125814933,26474.614607082527,4412.435767847088,6,1.9507598497593175,Greed,4,0.6666666666666666,0.8333333333333334,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-26,11.088887813578513,46827.555192895394,5853.444399111924,8,2.4148427785296978,Greed,4,0.5,0.625,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-27,59.66204580028551,24762.918085725178,4952.5836171450355,5,3.352896731419463,Greed,5,1.0,0.4,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-28,30.502255877627285,13479.669574244228,4493.223191414742,3,2.4898037057868034,Greed,2,0.6666666666666666,0.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-29,-23.313886701386252,14382.172657713343,4794.057552571115,3,3.756073139448109,Greed,1,0.3333333333333333,0.3333333333333333,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-30,21.126065558844687,32275.96341632043,5379.327236053405,6,1.478346450858143,Greed,3,0.5,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-03-31,3.193481580082813,10320.513911165326,5160.256955582663,2,1.0,Greed,1,0.5,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-01,-1.3888804745488401,10330.800762295283,5165.400381147641,2,2.682065050381734,Greed,1,0.5,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-02,60.633842353335474,31410.107563525627,5235.017927254271,6,2.418237436574803,Greed,3,0.5,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-03,-99.27279670602442,38186.0905386828,7637.21810773656,5,4.0621337550804935,Greed,1,0.2,0.6,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-04,30.123864873681434,22840.04538888957,5710.011347222393,4,2.360488110458544,Greed,2,0.5,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-05,42.11454999329454,21870.22634755978,5467.556586889945,4,1.9448396130791128,Fear,4,1.0,0.25,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-06,6.630741212670294,29586.148470278247,4931.024745046375,6,2.294472530799384,Fear,4,0.6666666666666666,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-07,36.3295678231041,13696.758577763576,4565.586192587859,3,3.3324835164020055,Fear,1,0.3333333333333333,1.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-08,-8.945088362010488,26263.499193277406,5252.6998386554815,5,2.024076318364526,Fear,3,0.6,0.2,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-09,105.95583969365924,27410.030705635145,4568.338450939191,6,3.6381112271305835,Fear,5,0.8333333333333334,0.3333333333333333,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-10,-28.135894209418012,23003.74852731819,3833.958087886365,6,3.0364738949941805,Fear,2,0.3333333333333333,0.6666666666666666,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-11,-6.097387244782467,23788.098748954813,7929.366249651604,3,2.3244142126920866,Fear,2,0.6666666666666666,0.3333333333333333,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-12,37.85851006119364,16660.83128671633,5553.610428905443,3,3.5517726834511834,Fear,2,0.6666666666666666,1.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-13,56.73131671540615,23150.68798247606,5787.671995619015,4,3.1328420728604947,Fear,3,0.75,0.75,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-14,-31.884638703445663,15947.267943935873,3986.816985983968,4,2.1687935303109835,Fear,1,0.25,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-15,9.247894638549202,10738.701624300971,5369.350812150486,2,2.904437532763154,Fear,2,1.0,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-16,-22.921869007658756,19713.373368474175,6571.124456158058,3,4.154952449949511,Fear,0,0.0,0.6666666666666666,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-17,27.65686119595615,7659.9263741530685,3829.9631870765343,2,3.50153153136067,Fear,2,1.0,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-18,-80.57274174289822,5700.778406437509,2850.3892032187546,2,5.488002402781571,Fear,0,0.0,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-19,-29.295558119532586,15517.824296463228,3879.456074115807,4,2.982440249668445,Fear,1,0.25,0.75,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-20,9.387499512076118,33760.36920107122,6752.073840214243,5,3.029461231945846,Fear,3,0.6,0.2,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-21,-24.9914903400789,8868.141905590888,4434.070952795444,2,3.1917199406577126,Fear,0,0.0,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-22,17.29628253382002,25562.09775537209,6390.524438843023,4,3.0646634731320184,Fear,2,0.5,0.75,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-23,11.571180891247383,25292.8931817021,5058.57863634042,5,4.025063073252603,Fear,2,0.4,0.8,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-24,-24.43495856161597,22384.70633068395,7461.568776894649,3,3.1951593137591865,Fear,1,0.3333333333333333,0.3333333333333333,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-25,5.700998030916108,1685.668158398369,1685.668158398369,1,1.2389411786324416,Fear,1,1.0,0.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-26,-6.691148447423963,6765.802449488474,6765.802449488474,1,3.4180763687806976,Fear,0,0.0,0.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-27,21.19519495021732,19334.008643369758,6444.669547789919,3,1.633145727861087,Fear,2,0.6666666666666666,1.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-28,-0.6034204530284271,9059.148253367977,3019.7160844559926,3,1.5641312075826501,Fear,2,0.6666666666666666,0.3333333333333333,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-29,11.672227937651211,7448.84843907466,2482.9494796915533,3,1.5713668482071423,Fear,2,0.6666666666666666,1.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-04-30,31.40666828429538,24197.303101217483,8065.767700405828,3,4.125132118102315,Fear,3,1.0,0.6666666666666666,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-01,55.39897445266564,38834.05640082975,6472.342733471625,6,3.0157127171600044,Fear,6,1.0,0.3333333333333333,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-02,16.646606952030382,28618.138021379436,4769.689670229906,6,2.0340165986168497,Fear,4,0.6666666666666666,0.3333333333333333,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-03,118.03987993083663,40802.26640371582,6800.377733952636,6,3.965593497434119,Fear,6,1.0,0.6666666666666666,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-04,6.5324571661924615,11256.928618353833,5628.464309176917,2,2.758367359017496,Fear,2,1.0,0.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-05,35.54017807386746,11185.42467714164,2796.35616928541,4,2.445483197291585,Greed,4,1.0,0.25,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-06,36.91759990768925,24308.29777314728,4861.659554629456,5,2.614794662478315,Greed,2,0.4,0.4,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-07,2.4069825876221946,10374.66090011315,3458.2203000377162,3,2.9138539627140574,Greed,1,0.3333333333333333,0.6666666666666666,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-08,-16.26643728794037,22213.14520672662,4442.6290413453235,5,2.827059707689481,Greed,2,0.4,0.2,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-09,-6.528978068217962,11225.52966551595,5612.764832757975,2,1.2297408593755412,Greed,0,0.0,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-10,7.818746491443998,3002.8498832627743,3002.8498832627743,1,2.0623478150877768,Greed,1,1.0,0.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-11,22.812925417203633,33443.27823770791,5573.8797062846525,6,2.6371951472401833,Greed,5,0.8333333333333334,0.8333333333333334,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-12,14.770702192181394,18138.547595798664,6046.182531932888,3,1.0181948008976307,Greed,2,0.6666666666666666,1.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-13,-5.251125946669191,2741.0485966330284,2741.0485966330284,1,1.6713132803668476,Greed,0,0.0,0.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-14,56.62254854519674,22607.524494091802,4521.504898818361,5,2.5746456345015662,Greed,4,0.8,0.4,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-15,-21.701959681970262,8805.24682929193,4402.623414645965,2,2.4211135931914143,Greed,1,0.5,0.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-16,3.227234816812937,6304.064624718696,6304.064624718696,1,4.925748096380811,Greed,1,1.0,0.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-17,0.5472208425339531,18902.48563954272,6300.82854651424,3,2.4857153568966788,Greed,2,0.6666666666666666,0.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-18,-3.4989097071268676,29791.610712356014,7447.9026780890035,4,1.8673898691281061,Fear,3,0.75,0.25,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-19,26.476300727934568,18681.315614531184,6227.105204843728,3,4.768623557125058,Fear,1,0.3333333333333333,0.3333333333333333,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-20,28.31534417279382,14692.232772965648,4897.410924321883,3,2.5850104611559654,Fear,2,0.6666666666666666,0.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-21,-13.77707900799182,7380.736038723276,7380.736038723276,1,3.3535367559082694,Fear,0,0.0,0.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-22,19.710229999263888,28144.614777129373,7036.153694282343,4,1.6627892022226962,Fear,4,1.0,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-23,17.82880492322707,18704.999763378022,6234.999921126007,3,2.6204625963842543,Fear,2,0.6666666666666666,1.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-24,22.49200649219915,22699.167598029107,7566.389199343036,3,2.2014310757026894,Fear,3,1.0,0.6666666666666666,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-25,1.6683906859343,13817.248868697881,4605.749622899294,3,1.8430563859327496,Fear,2,0.6666666666666666,0.3333333333333333,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-26,-26.21478767528152,15795.732205395645,3948.9330513489112,4,2.641187945988323,Fear,1,0.25,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-27,22.181673058194583,25771.295008778983,4295.215834796497,6,2.3914503244410126,Fear,4,0.6666666666666666,0.6666666666666666,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-28,28.279886250816258,22386.55834427622,4477.3116688552445,5,3.793860120399131,Greed,3,0.6,0.4,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-29,-11.99836282563583,14792.454696187711,4930.81823206257,3,3.8639371774897815,Greed,2,0.6666666666666666,0.6666666666666666,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-30,27.077506789182255,14732.294500744705,3683.0736251861763,4,1.0772587490217091,Greed,3,0.75,0.25,Low Leverage,Infrequent,Consistent
trader_0090,2024-05-31,-53.30769976406637,31693.31151105929,6338.662302211858,5,2.0305286516286802,Greed,2,0.4,0.6,Low Leverage,Infrequent,Consistent
trader_0090,2024-06-01,-19.810642856491327,15467.85656576927,7733.928282884635,2,3.203047113453021,Greed,0,0.0,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-06-02,-8.464090256127019,27001.52850065316,6750.38212516329,4,1.6485345864235352,Greed,1,0.25,0.5,Low Leverage,Infrequent,Consistent
trader_0090,2024-06-03,50.52166273217908,14355.972135261454,2871.194427052291,5,4.506208145534821,Greed,4,0.8,0.6,Low Leverage,Infrequent,Consistent
trader_0090,2024-06-04,14.689154050537981,19556.90443970512,9778.45221985256,2,2.878350995877784,Greed,1,0.5,1.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-06-05,26.63463278338601,12187.597777229568,6093.798888614784,2,4.2587819345337685,Fear,2,1.0,1.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-06-06,-10.542944416866447,16669.244299943064,5556.414766647688,3,3.8134062456279167,Fear,2,0.6666666666666666,1.0,Low Leverage,Infrequent,Consistent
trader_0090,2024-06-07,-16.830653376777573,28828.09023330468,4804.68170555078,6,2.471219368818672,Fear,3,0.5,0.3333333333333333,Low Leverage,Infrequent,Consistent
trader_0090,2024-06-08,29.621991423478804,12130.383859316546,3032.5959648291364,4,3.1686529434923534,Fear,3,0.75,0.5,Low Leverage,Infrequent,Consistent
